repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
records,eb59a8fe61e00548f0acb4e51a027b9d71632553,2018-04-26T15:00:47+02:00,tests/test_transactions.py,60,0,0,67
records,eb59a8fe61e00548f0acb4e51a027b9d71632553,2018-04-26T15:00:47+02:00,tests/conftest.py,0,0,0,47
records,eb59a8fe61e00548f0acb4e51a027b9d71632553,2018-04-26T15:00:47+02:00,tests/test_69.py,0,0,0,3
records,eb59a8fe61e00548f0acb4e51a027b9d71632553,2018-04-26T15:00:47+02:00,records.py,537,6,0,18
records,eb59a8fe61e00548f0acb4e51a027b9d71632553,2018-04-26T15:00:47+02:00,setup.py,95,0,0,8
records,eb59a8fe61e00548f0acb4e51a027b9d71632553,2018-04-26T15:00:47+02:00,tests/test_105.py,0,0,0,6
records,5e59c24c6072e62119b520643d1f212e52169892,2018-04-26T15:01:36+02:00,tests/test_transactions.py,60,0,0,67
records,5e59c24c6072e62119b520643d1f212e52169892,2018-04-26T15:01:36+02:00,tests/conftest.py,0,0,0,47
records,5e59c24c6072e62119b520643d1f212e52169892,2018-04-26T15:01:36+02:00,tests/test_69.py,0,0,0,3
records,5e59c24c6072e62119b520643d1f212e52169892,2018-04-26T15:01:36+02:00,records.py,550,6,0,18
records,5e59c24c6072e62119b520643d1f212e52169892,2018-04-26T15:01:36+02:00,setup.py,95,0,0,8
records,5e59c24c6072e62119b520643d1f212e52169892,2018-04-26T15:01:36+02:00,tests/test_105.py,0,0,0,6
records,59bb3c6da902a3fb9d71524daf740655a45529a5,2018-04-26T16:24:45+03:00,tests/test_transactions.py,60,0,0,67
records,59bb3c6da902a3fb9d71524daf740655a45529a5,2018-04-26T16:24:45+03:00,tests/conftest.py,0,0,0,47
records,59bb3c6da902a3fb9d71524daf740655a45529a5,2018-04-26T16:24:45+03:00,tests/test_69.py,0,0,0,3
records,59bb3c6da902a3fb9d71524daf740655a45529a5,2018-04-26T16:24:45+03:00,records.py,550,6,0,18
records,59bb3c6da902a3fb9d71524daf740655a45529a5,2018-04-26T16:24:45+03:00,setup.py,99,0,0,6
records,59bb3c6da902a3fb9d71524daf740655a45529a5,2018-04-26T16:24:45+03:00,tests/test_105.py,0,0,0,6
records,6b62ec881b029a99229a97e3b13394249e6f6e2d,2018-04-26T17:34:50+02:00,tests/test_transactions.py,60,0,0,67
records,6b62ec881b029a99229a97e3b13394249e6f6e2d,2018-04-26T17:34:50+02:00,tests/conftest.py,0,0,0,47
records,6b62ec881b029a99229a97e3b13394249e6f6e2d,2018-04-26T17:34:50+02:00,tests/test_69.py,0,0,0,3
records,6b62ec881b029a99229a97e3b13394249e6f6e2d,2018-04-26T17:34:50+02:00,records.py,550,6,0,18
records,6b62ec881b029a99229a97e3b13394249e6f6e2d,2018-04-26T17:34:50+02:00,setup.py,99,0,0,2
records,6b62ec881b029a99229a97e3b13394249e6f6e2d,2018-04-26T17:34:50+02:00,tests/test_105.py,0,0,0,6
records,e2e73cbf5dd2eb565da3ea45a8aa6d061bca0a1d,2018-04-26T22:47:11+02:00,tests/test_transactions.py,83,0,0,67
records,e2e73cbf5dd2eb565da3ea45a8aa6d061bca0a1d,2018-04-26T22:47:11+02:00,tests/conftest.py,47,0,0,47
records,e2e73cbf5dd2eb565da3ea45a8aa6d061bca0a1d,2018-04-26T22:47:11+02:00,tests/test_69.py,0,0,0,3
records,e2e73cbf5dd2eb565da3ea45a8aa6d061bca0a1d,2018-04-26T22:47:11+02:00,records.py,550,6,0,18
records,e2e73cbf5dd2eb565da3ea45a8aa6d061bca0a1d,2018-04-26T22:47:11+02:00,setup.py,99,0,0,2
records,e2e73cbf5dd2eb565da3ea45a8aa6d061bca0a1d,2018-04-26T22:47:11+02:00,tests/test_105.py,0,0,0,6
records,069e530978f5111b1240cbb3034c17a793649b14,2018-04-27T00:06:58+02:00,tests/test_105.py,6,0,0,6
records,069e530978f5111b1240cbb3034c17a793649b14,2018-04-27T00:06:58+02:00,records.py,550,6,0,18
records,069e530978f5111b1240cbb3034c17a793649b14,2018-04-27T00:06:58+02:00,setup.py,99,0,0,2
records,c5dfc013eba1e7076b662302f8cbecaff129e5ab,2018-04-28T22:49:20+02:00,records.py,534,2,0,0
records,80ad70f07dd7a1ed35c08d60270d4c2abb95a4a6,2018-09-17T08:13:13-04:00,records.py,534,2,0,0
records,3ae59e78c5066aee53e0bd4e28f1a79591cc63d0,2019-05-23T12:31:23-04:00,records.py,532,2,0,4
records,c23f5770127826665402e17ab4e115127b5489c5,2019-08-20T00:06:01-04:00,records.py,532,2,0,0
records,c23f5770127826665402e17ab4e115127b5489c5,2019-08-20T00:06:01-04:00,setup.py,99,0,0,1
records,ee04fb246889b6bcf0d5ffbc9337c047da5eaa34,2020-01-06T08:24:39-05:00,records.py,536,2,0,16
records,0dc011e9658b17bf427c7eb4dd7ff13c30db4c9c,2021-10-19T16:07:29-03:00,records.py,532,2,0,6
records,9852454301e6606269fb8def2302c790f3957440,2024-03-29T19:00:16-04:00,tests/conftest.py,47,0,0,22
records,9852454301e6606269fb8def2302c790f3957440,2024-03-29T19:00:16-04:00,records.py,532,2,0,94
records,9852454301e6606269fb8def2302c790f3957440,2024-03-29T19:00:16-04:00,setup.py,99,0,0,103
records,677d8e5e18346d4532914f43af7dfe887ee4b385,2024-03-29T19:01:05-04:00,tests/conftest.py,47,0,0,22
records,677d8e5e18346d4532914f43af7dfe887ee4b385,2024-03-29T19:01:05-04:00,records.py,541,2,0,94
records,677d8e5e18346d4532914f43af7dfe887ee4b385,2024-03-29T19:01:05-04:00,setup.py,99,0,0,103
records,e6812128fd86f45223c64f389eb7c0b87c703c8e,2024-03-29T19:01:35-04:00,tests/conftest.py,47,0,0,22
records,e6812128fd86f45223c64f389eb7c0b87c703c8e,2024-03-29T19:01:35-04:00,records.py,541,2,0,94
records,e6812128fd86f45223c64f389eb7c0b87c703c8e,2024-03-29T19:01:35-04:00,setup.py,99,0,0,103
records,03eb1f377893e02230587be1308d18fcde01b420,2024-03-29T19:04:34-04:00,tests/conftest.py,47,0,0,22
records,03eb1f377893e02230587be1308d18fcde01b420,2024-03-29T19:04:34-04:00,records.py,545,2,0,94
records,03eb1f377893e02230587be1308d18fcde01b420,2024-03-29T19:04:34-04:00,setup.py,99,0,0,103
records,78636f211ad50a948724427fa4595cf498489a86,2024-03-29T19:14:22-04:00,tests/conftest.py,47,0,0,22
records,78636f211ad50a948724427fa4595cf498489a86,2024-03-29T19:14:22-04:00,records.py,548,2,0,94
records,78636f211ad50a948724427fa4595cf498489a86,2024-03-29T19:14:22-04:00,setup.py,99,0,0,103
records,d53f49c9ae98e92f5917665997be52f25ac20db6,2024-03-29T19:20:56-04:00,tests/conftest.py,47,0,0,22
records,d53f49c9ae98e92f5917665997be52f25ac20db6,2024-03-29T19:20:56-04:00,records.py,548,2,0,94
records,d53f49c9ae98e92f5917665997be52f25ac20db6,2024-03-29T19:20:56-04:00,setup.py,99,0,0,103
records,08845f792acd946b075c71011aa9ffc2f03887d1,2024-03-29T19:23:13-04:00,tests/conftest.py,47,0,0,22
records,08845f792acd946b075c71011aa9ffc2f03887d1,2024-03-29T19:23:13-04:00,records.py,548,2,0,94
records,08845f792acd946b075c71011aa9ffc2f03887d1,2024-03-29T19:23:13-04:00,setup.py,108,0,0,103
records,9e0d8bc24410769590d8e998f51fb72ebf2d9066,2024-03-29T19:37:25-04:00,tests/conftest.py,49,0,0,22
records,9e0d8bc24410769590d8e998f51fb72ebf2d9066,2024-03-29T19:37:25-04:00,records.py,562,2,0,94
records,9e0d8bc24410769590d8e998f51fb72ebf2d9066,2024-03-29T19:37:25-04:00,setup.py,108,0,0,6
records,72efce67874d1b40ac2a35542127e8830da49707,2024-03-29T19:50:46-04:00,records.py,562,2,0,0
records,72efce67874d1b40ac2a35542127e8830da49707,2024-03-29T19:50:46-04:00,setup.py,106,0,0,4
records,0ba5df1bd910bb5b77f4c193aa52323236247899,2024-07-07T22:12:21+04:00,examples/randomuser-sqlite.py,36,0,0,43
records,0ba5df1bd910bb5b77f4c193aa52323236247899,2024-07-07T22:12:21+04:00,records.py,562,2,0,0
records,a2c07855e9bdf1f4b7aa4aed53835a0f3ca83262,2026-02-08T14:36:11-08:00,examples/randomuser-sqlite.py,36,0,0,86
records,a2c07855e9bdf1f4b7aa4aed53835a0f3ca83262,2026-02-08T14:36:11-08:00,records.py,563,2,0,1
